3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
WL_48,186.18950891703489,344.1019850710106,247.014245194778,213.48905013125128,10376378.212326337,181789.52482493524,848364.5717168117,180806.2298018745,13059672.522144709,37859979.436925575,46569.907702728975,40031477.32458776,21010523.12243117,105418229.9519922,1764198.2675676094,2467194.025383997,661516.2803201958,560567.3967182081,260468.25749496196,42173196.75420849,30334.016430000866,86195388.09185892,48415.98167416869,30854136.154993158,70921.33396878441,120826.23719569214,152654.84099252577,39902967.68352624,80242559.21360368,209.26118424672197,227.64153460146048,243.3386829766324
