3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
WL_0,113692772.11310498,11600134.476136476,82850597.01478551,17878131.097189523,30540228.761139825,53675992.37015533,64664173.47227707,62769151.98553987,1516231328.5549664,28302765.513655808,247649724.12578684,26446134.97512264,16960146.507626005,47286945.52012656,40255494.85179766,18412475.494147103,19327204.93268949,27593140.635104246,30794982.772247154,28562592.39492658,45691824.948728405,65972056.75965166,14352221.797963312,18971878.980658844,65485931.58206187,20373214.26441805,36610862.870411016,27753718.770122606,40241934.994592704,96086746.42929336,46605894.84694652,18217266.64264805
