3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
WL_0,1306.3428542305908,1221.0995661419292,2950.558527281401,2274.0765467197007,1929.082207403248,1885.1552175903184,2710.291720224012,2471.1653449921805,1904.540668835531,2180.8198096733563,2256.7389119279155,2139.348111702256,1191.726108240573,1972.5829394796929,3251.29475653023,2501.742030687007,1898.9260121500283,1937.293394984207,2433.441011897749,2400.9294255728296,1849.4836229743728,1492.653492740951,2468.1364214475407,4448.798476494321,1664.4394204537366,1144.320883983198,1603.4090798923078,2923.6723667253063,1832.5668392078403,2096.2280690900343,2595.528987655715,2948.2530598663943
